sensor_id,type,value,unit,site,machine,timestamp,is_critical,value_pascal,timestamp_dt,year,month,day,hour,ingestion_timestamp
1820f7f1-f6af-4642-841d-da13cba6805f,pressure,4.248,Bar,Site_Toulouse,Machine_A1,2026-01-04T20:26:52.800000,False,424800.0,2026-01-04 20:26:52.800,2026,1,4,20,2026-01-04 23:29:08.023034
43c844fb-bb06-4416-b836-bfc939477255,pressure,3.651,Bar,Site_Toulouse,Machine_A1,2026-01-04T20:35:31.200000,False,365100.0,2026-01-04 20:35:31.200,2026,1,4,20,2026-01-04 23:29:08.023034
2ced6bfb-5cf8-4073-8e69-e40d0200f3ea,pressure,4.022,Bar,Site_Toulouse,Machine_A2,2026-01-04T20:39:50.400000,False,402200.0,2026-01-04 20:39:50.400,2026,1,4,20,2026-01-04 23:29:08.023034
963eb80c-4a3d-40a4-a561-2b9c71594598,pressure,3.514,Bar,Site_Bordeaux,Machine_A2,2026-01-04T16:36:28.800000,False,351400.0,2026-01-04 16:36:28.800,2026,1,4,16,2026-01-04 23:29:08.023034
3a260067-320c-4aff-9f4e-2036b343e528,pressure,3.382,Bar,Site_Bordeaux,Machine_B1,2026-01-04T16:42:14.400000,False,338200.0,2026-01-04 16:42:14.400,2026,1,4,16,2026-01-04 23:29:08.023034
36207b17-5860-4595-9303-94d71f9986e1,pressure,1.785,Bar,Site_Bordeaux,Machine_A2,2026-01-04T16:49:26.400000,False,178500.0,2026-01-04 16:49:26.400,2026,1,4,16,2026-01-04 23:29:08.023034
21ed73bd-03f3-44bf-a5f8-4edbd63f70eb,pressure,3.199,Bar,Site_Bordeaux,Machine_A2,2026-01-04T16:58:04.800000,False,319900.0,2026-01-04 16:58:04.800,2026,1,4,16,2026-01-04 23:29:08.023034
6f3139bb-a6e2-4f46-84d7-2262954c2d6b,pressure,5.589,Bar,Site_Bordeaux,Machine_A1,2026-01-04T17:05:16.800000,False,558900.0,2026-01-04 17:05:16.800,2026,1,4,17,2026-01-04 23:29:08.023034
17ab5f25-2e37-408e-89c0-4cdcc96919ef,pressure,3.239,Bar,Site_Bordeaux,Machine_B2,2026-01-04T17:08:09.600000,False,323900.0,2026-01-04 17:08:09.600,2026,1,4,17,2026-01-04 23:29:08.023034
363a64bc-c9ac-4377-94dc-610c95c4ac3a,pressure,7.271,Bar,Site_Bordeaux,Machine_A2,2026-01-04T17:18:14.400000,False,727100.0,2026-01-04 17:18:14.400,2026,1,4,17,2026-01-04 23:29:08.023034
7cac162b-f7ec-4a4c-b68c-e611b958fda0,pressure,1.805,Bar,Site_Bordeaux,Machine_C1,2026-01-04T17:26:52.800000,False,180500.0,2026-01-04 17:26:52.800,2026,1,4,17,2026-01-04 23:29:08.023034
cee58bb9-c8fc-40b4-8a55-9d5c4bc16496,pressure,7.813,Bar,Site_Bordeaux,Machine_A2,2026-01-04T17:28:19.200000,False,781300.0,2026-01-04 17:28:19.200,2026,1,4,17,2026-01-04 23:29:08.023034
7c9a1a92-7127-45a7-b525-9d866b35e774,pressure,6.458,Bar,Site_Bordeaux,Machine_B1,2026-01-04T17:39:50.400000,False,645800.0,2026-01-04 17:39:50.400,2026,1,4,17,2026-01-04 23:29:08.023034
8e9a0d9e-92ac-4e2f-8871-8d8ef3d90817,pressure,5.936,Bar,Site_Bordeaux,Machine_A2,2026-01-04T17:44:09.600000,False,593600.0,2026-01-04 17:44:09.600,2026,1,4,17,2026-01-04 23:29:08.023034
d39ddb0a-bc63-4343-8436-a02e34272e6d,pressure,5.953,Bar,Site_Bordeaux,Machine_B1,2026-01-04T18:11:31.200000,False,595300.0,2026-01-04 18:11:31.200,2026,1,4,18,2026-01-04 23:29:08.023034
1dc30fbc-e6d2-4845-bba4-e18ea260d90c,pressure,5.299,Bar,Site_Bordeaux,Machine_B2,2026-01-04T18:18:43.200000,False,529900.0,2026-01-04 18:18:43.200,2026,1,4,18,2026-01-04 23:29:08.023034
e6326fca-c270-48d4-a812-b96ebe28a975,pressure,3.269,Bar,Site_Bordeaux,Machine_B2,2026-01-04T18:37:26.400000,False,326900.0,2026-01-04 18:37:26.400,2026,1,4,18,2026-01-04 23:29:08.023034
b6d7454e-974b-4a92-8a46-3d48aefdb8b5,pressure,5.628,Bar,Site_Bordeaux,Machine_B2,2026-01-04T18:59:02.400000,False,562800.0,2026-01-04 18:59:02.400,2026,1,4,18,2026-01-04 23:29:08.023034
492d6179-9cdd-417d-a96a-b4c5e818f2a1,pressure,5.121,Bar,Site_Toulouse,Machine_B2,2026-01-04T16:39:21.600000,False,512100.0,2026-01-04 16:39:21.600,2026,1,4,16,2026-01-04 23:29:08.023034
726af04d-4fd8-4ccc-b499-12bb6c4bfa1e,pressure,4.654,Bar,Site_Toulouse,Machine_B1,2026-01-04T17:29:45.600000,False,465400.0,2026-01-04 17:29:45.600,2026,1,4,17,2026-01-04 23:29:08.023034
22a436b6-bf4a-430b-856a-6f4e1046f5ac,pressure,4.728,Bar,Site_Toulouse,Machine_A2,2026-01-04T17:32:38.400000,False,472800.0,2026-01-04 17:32:38.400,2026,1,4,17,2026-01-04 23:29:08.023034
c6bb6d1d-1ca0-476a-a96b-6ca2f0d99e3c,pressure,4.112,Bar,Site_Toulouse,Machine_A2,2026-01-04T17:35:31.200000,False,411200.0,2026-01-04 17:35:31.200,2026,1,4,17,2026-01-04 23:29:08.023034
80f5579d-eb07-4a03-b4f4-2c7d7d261486,pressure,6.737,Bar,Site_Toulouse,Machine_A2,2026-01-04T17:41:16.800000,False,673700.0,2026-01-04 17:41:16.800,2026,1,4,17,2026-01-04 23:29:08.023034
ff816217-bb6f-421a-9a55-82912eee4dd7,pressure,6.171,Bar,Site_Toulouse,Machine_A1,2026-01-04T17:48:28.800000,False,617100.0,2026-01-04 17:48:28.800,2026,1,4,17,2026-01-04 23:29:08.023034
a1259368-0193-4320-8bad-d8ad11333a70,pressure,2.021,Bar,Site_Toulouse,Machine_A2,2026-01-04T18:01:26.400000,False,202100.0,2026-01-04 18:01:26.400,2026,1,4,18,2026-01-04 23:29:08.023034
a07900a7-ac5c-4146-8b96-25036c63b085,pressure,3.765,Bar,Site_Toulouse,Machine_B1,2026-01-04T18:08:38.400000,False,376500.0,2026-01-04 18:08:38.400,2026,1,4,18,2026-01-04 23:29:08.023034
0a24ec1d-48bd-45cf-9eec-80118b9b6ff8,pressure,2.486,Bar,Site_Toulouse,Machine_B1,2026-01-04T18:10:04.800000,False,248600.0,2026-01-04 18:10:04.800,2026,1,4,18,2026-01-04 23:29:08.023034
ee71b640-c979-41a0-beb7-6ae5b1d784a0,pressure,3.027,Bar,Site_Toulouse,Machine_A2,2026-01-04T18:20:09.600000,False,302700.0,2026-01-04 18:20:09.600,2026,1,4,18,2026-01-04 23:29:08.023034
c85df7f5-6870-478d-a5de-dce3cf2d8ee1,pressure,2.047,Bar,Site_Toulouse,Machine_A2,2026-01-04T18:23:02.400000,False,204700.0,2026-01-04 18:23:02.400,2026,1,4,18,2026-01-04 23:29:08.023034
2f5835d8-508c-4c90-9ff6-68ac328b6cd2,pressure,6.052,Bar,Site_Toulouse,Machine_A2,2026-01-04T18:25:55.200000,False,605200.0,2026-01-04 18:25:55.200,2026,1,4,18,2026-01-04 23:29:08.023034
e1eaf170-3c75-438c-9c18-465b8a39aa5f,pressure,5.623,Bar,Site_Toulouse,Machine_C1,2026-01-04T18:40:19.200000,False,562300.0,2026-01-04 18:40:19.200,2026,1,4,18,2026-01-04 23:29:08.023034
c8b36673-f28c-4723-adec-83cd68b7246b,pressure,4.055,Bar,Site_Toulouse,Machine_B2,2026-01-04T18:48:57.600000,False,405500.0,2026-01-04 18:48:57.600,2026,1,4,18,2026-01-04 23:29:08.023034
99b83340-203d-4e8a-8fae-114e82bcab61,pressure,7.763,Bar,Site_Toulouse,Machine_A1,2026-01-04T18:51:50.400000,False,776300.0,2026-01-04 18:51:50.400,2026,1,4,18,2026-01-04 23:29:08.023034
718841af-64a6-4ac8-912a-153f5deb2ac1,pressure,7.104,Bar,Site_Bordeaux,Machine_B1,2026-01-04T11:09:36,False,710400.0,2026-01-04 11:09:36.000,2026,1,4,11,2026-01-04 23:29:08.023034
6a780924-6e10-4633-9da1-a8b711d21b2e,pressure,1.463,Bar,Site_Bordeaux,Machine_C1,2026-01-04T11:52:48,False,146300.0,2026-01-04 11:52:48.000,2026,1,4,11,2026-01-04 23:29:08.023034
aa7f2f2c-f539-48a1-a849-c497e57b745e,pressure,1.263,Bar,Site_Bordeaux,Machine_B1,2026-01-04T12:07:12,False,126300.0,2026-01-04 12:07:12.000,2026,1,4,12,2026-01-04 23:29:08.023034
5164a12c-420b-488e-a92a-2e4375364d71,pressure,1.998,Bar,Site_Bordeaux,Machine_A2,2026-01-04T13:19:12,False,199800.0,2026-01-04 13:19:12.000,2026,1,4,13,2026-01-04 23:29:08.023034
97c9f565-0f2e-47b3-909e-64db9b26e902,pressure,1.726,Bar,Site_Bordeaux,Machine_C1,2026-01-04T13:33:36,False,172600.0,2026-01-04 13:33:36.000,2026,1,4,13,2026-01-04 23:29:08.023034
5de49165-a8d0-4697-9359-2899f7308b80,pressure,7.765,Bar,Site_Bordeaux,Machine_A1,2026-01-04T14:45:36,False,776500.0,2026-01-04 14:45:36.000,2026,1,4,14,2026-01-04 23:29:08.023034
72ecae74-be43-4574-a480-71f27e3a801c,pressure,1.971,Bar,Site_Bordeaux,Machine_B1,2026-01-04T15:36:00,False,197100.0,2026-01-04 15:36:00.000,2026,1,4,15,2026-01-04 23:29:08.023034
02eb6438-9b68-4b4c-acb7-12f2ed192a30,pressure,7.165,Bar,Site_Bordeaux,Machine_A1,2026-01-04T15:43:12,False,716500.0,2026-01-04 15:43:12.000,2026,1,4,15,2026-01-04 23:29:08.023034
210e43c0-d933-4861-b98e-33d72eb20174,pressure,3.129,Bar,Site_Bordeaux,Machine_C1,2026-01-04T16:04:48,False,312900.0,2026-01-04 16:04:48.000,2026,1,4,16,2026-01-04 23:29:08.023034
2fb92855-7073-4c14-b02a-8bb992d77797,pressure,7.537,Bar,Site_Bordeaux,Machine_A2,2026-01-04T16:12:00,False,753700.0,2026-01-04 16:12:00.000,2026,1,4,16,2026-01-04 23:29:08.023034
52c4dd81-3db6-4206-b557-bba6cd713b80,pressure,1.923,Bar,Site_Bordeaux,Machine_C1,2026-01-04T17:24:00,False,192300.0,2026-01-04 17:24:00.000,2026,1,4,17,2026-01-04 23:29:08.023034
dee618a1-697d-446b-a13c-1ecf288ff646,pressure,6.868,Bar,Site_Bordeaux,Machine_A1,2026-01-04T18:21:36,False,686800.0,2026-01-04 18:21:36.000,2026,1,4,18,2026-01-04 23:29:08.023034
67956595-a0a8-4fdf-bbda-48f5031d4a91,pressure,6.887,Bar,Site_Bordeaux,Machine_B2,2026-01-04T18:50:24,False,688700.0,2026-01-04 18:50:24.000,2026,1,4,18,2026-01-04 23:29:08.023034
bb7356af-8b41-42f6-a227-cef492fa6126,pressure,4.673,Bar,Site_Bordeaux,Machine_C1,2026-01-04T19:33:36,False,467300.0,2026-01-04 19:33:36.000,2026,1,4,19,2026-01-04 23:29:08.023034
8e5910f9-faee-49a7-9e78-ae4cee594b44,pressure,7.522,Bar,Site_Bordeaux,Machine_B1,2026-01-04T20:31:12,False,752200.0,2026-01-04 20:31:12.000,2026,1,4,20,2026-01-04 23:29:08.023034
62996567-4701-4a8a-b474-2891a628f102,pressure,3.261,Bar,Site_Toulouse,Machine_A1,2026-01-04T11:16:48,False,326100.0,2026-01-04 11:16:48.000,2026,1,4,11,2026-01-04 23:29:08.023034
20c71fd7-76af-403c-9cd4-1df098230f57,pressure,6.772,Bar,Site_Toulouse,Machine_A1,2026-01-04T11:45:36,False,677200.0,2026-01-04 11:45:36.000,2026,1,4,11,2026-01-04 23:29:08.023034
6debf307-3805-4bb8-9a6e-383fb8c3da0c,pressure,4.622,Bar,Site_Toulouse,Machine_B2,2026-01-04T12:36:00,False,462200.0,2026-01-04 12:36:00.000,2026,1,4,12,2026-01-04 23:29:08.023034
34a12af5-4f33-469b-87b0-16f26c263ff2,pressure,5.451,Bar,Site_Toulouse,Machine_B1,2026-01-04T13:40:48,False,545100.0,2026-01-04 13:40:48.000,2026,1,4,13,2026-01-04 23:29:08.023034
78acb089-5ce6-465c-a595-de0b3043faad,pressure,3.586,Bar,Site_Toulouse,Machine_B1,2026-01-04T13:48:00,False,358600.0,2026-01-04 13:48:00.000,2026,1,4,13,2026-01-04 23:29:08.023034
f39bfe05-c52d-4820-a211-65363d0029dd,pressure,3.478,Bar,Site_Toulouse,Machine_A2,2026-01-04T14:09:36,False,347800.0,2026-01-04 14:09:36.000,2026,1,4,14,2026-01-04 23:29:08.023034
6cf5b95a-6b79-414f-8590-1c50f9480ab8,pressure,1.442,Bar,Site_Toulouse,Machine_B2,2026-01-04T15:50:24,False,144200.0,2026-01-04 15:50:24.000,2026,1,4,15,2026-01-04 23:29:08.023034
97d70551-6fa1-4d54-94c0-af4499a0834b,pressure,1.004,Bar,Site_Toulouse,Machine_A2,2026-01-04T17:16:48,False,100400.0,2026-01-04 17:16:48.000,2026,1,4,17,2026-01-04 23:29:08.023034
3f194d37-a81c-4969-a1ab-6448bf8abdd1,pressure,5.127,Bar,Site_Toulouse,Machine_A2,2026-01-04T18:00:00,False,512700.0,2026-01-04 18:00:00.000,2026,1,4,18,2026-01-04 23:29:08.023034
0d4378a8-9fc0-4b60-9586-9774c300418e,pressure,1.699,Bar,Site_Toulouse,Machine_C1,2026-01-04T18:43:12,False,169900.0,2026-01-04 18:43:12.000,2026,1,4,18,2026-01-04 23:29:08.023034
058a555c-b541-4de9-bd0a-186dd3a9b6b9,pressure,6.046,Bar,Site_Toulouse,Machine_C1,2026-01-04T18:57:36,False,604600.0,2026-01-04 18:57:36.000,2026,1,4,18,2026-01-04 23:29:08.023034
120f578e-899b-4579-8d58-2b0fd013bbb3,pressure,6.485,Bar,Site_Toulouse,Machine_B1,2026-01-04T19:04:48,False,648500.0,2026-01-04 19:04:48.000,2026,1,4,19,2026-01-04 23:29:08.023034
b8d78281-1faa-4cf3-ac80-a75c8389c510,pressure,7.493,Bar,Site_Toulouse,Machine_A2,2026-01-04T20:02:24,False,749300.0,2026-01-04 20:02:24.000,2026,1,4,20,2026-01-04 23:29:08.023034
00ee65ad-6d46-47fe-be37-5b2cc2f02588,pressure,3.833,Bar,Site_Toulouse,Machine_B2,2026-01-04T20:24:00,False,383300.0,2026-01-04 20:24:00.000,2026,1,4,20,2026-01-04 23:29:08.023034
63bf4781-304b-4868-b14a-6bc62b419878,pressure,1.449,Bar,Site_Toulouse,Machine_A1,2026-01-04T21:00:00,False,144900.0,2026-01-04 21:00:00.000,2026,1,4,21,2026-01-04 23:29:08.023034
f4f8a1ea-2622-44de-9c45-3fa2b29fa59f,pressure,1.961,Bar,Site_Toulouse,Machine_C1,2026-01-04T01:26:24,False,196100.0,2026-01-04 01:26:24.000,2026,1,4,1,2026-01-04 23:29:08.023034
157918bc-9e88-48f8-a816-c07988199db5,pressure,4.578,Bar,Site_Toulouse,Machine_A1,2026-01-04T01:40:48,False,457800.0,2026-01-04 01:40:48.000,2026,1,4,1,2026-01-04 23:29:08.023034
32c6afb7-a4b5-4aeb-ad6e-dc646558098b,pressure,4.818,Bar,Site_Toulouse,Machine_A1,2026-01-04T03:36:00,False,481800.0,2026-01-04 03:36:00.000,2026,1,4,3,2026-01-04 23:29:08.023034
1764b731-44c1-47ba-8f61-e4a389b0eb59,pressure,3.876,Bar,Site_Toulouse,Machine_B1,2026-01-04T04:33:36,False,387600.0,2026-01-04 04:33:36.000,2026,1,4,4,2026-01-04 23:29:08.023034
428ff36c-2c49-489c-b332-228953b0860c,pressure,3.443,Bar,Site_Toulouse,Machine_A1,2026-01-04T04:48:00,False,344300.0,2026-01-04 04:48:00.000,2026,1,4,4,2026-01-04 23:29:08.023034
ffbae422-24bc-4724-9651-0791abfe44f2,pressure,3.229,Bar,Site_Toulouse,Machine_B2,2026-01-04T05:45:36,False,322900.0,2026-01-04 05:45:36.000,2026,1,4,5,2026-01-04 23:29:08.023034
cc315c82-2408-410b-a0d1-83e8a9d7cf0c,pressure,7.354,Bar,Site_Toulouse,Machine_A2,2026-01-04T06:14:24,False,735400.0,2026-01-04 06:14:24.000,2026,1,4,6,2026-01-04 23:29:08.023034
2618d988-8e21-4db6-a302-33f01c885850,pressure,4.806,Bar,Site_Toulouse,Machine_B2,2026-01-04T06:43:12,False,480600.0,2026-01-04 06:43:12.000,2026,1,4,6,2026-01-04 23:29:08.023034
abe35fce-fd29-46e7-97c2-4af582356b6f,pressure,2.249,Bar,Site_Toulouse,Machine_A2,2026-01-04T06:50:24,False,224900.0,2026-01-04 06:50:24.000,2026,1,4,6,2026-01-04 23:29:08.023034
d42b1132-4bfb-430c-83b9-de93682ad1a8,pressure,4.224,Bar,Site_Toulouse,Machine_A2,2026-01-04T07:33:36,False,422400.0,2026-01-04 07:33:36.000,2026,1,4,7,2026-01-04 23:29:08.023034
94d46aaa-3f46-4521-80bf-2b5e9ecd784c,pressure,7.475,Bar,Site_Toulouse,Machine_B2,2026-01-04T08:24:00,False,747500.0,2026-01-04 08:24:00.000,2026,1,4,8,2026-01-04 23:29:08.023034
0bd6880e-5a57-4539-aa72-65a70ddb80e3,pressure,7.624,Bar,Site_Toulouse,Machine_A1,2026-01-04T08:31:12,False,762400.0,2026-01-04 08:31:12.000,2026,1,4,8,2026-01-04 23:29:08.023034
732d9f80-3071-4e2a-9e54-c8114337de96,pressure,4.701,Bar,Site_Toulouse,Machine_C1,2026-01-04T08:45:36,False,470100.0,2026-01-04 08:45:36.000,2026,1,4,8,2026-01-04 23:29:08.023034
c373e3d0-c43f-4564-b9dc-30ea929930da,pressure,5.953,Bar,Site_Toulouse,Machine_A1,2026-01-04T09:00:00,False,595300.0,2026-01-04 09:00:00.000,2026,1,4,9,2026-01-04 23:29:08.023034
14293b7c-11b9-47cf-b063-63dd2784fdee,pressure,3.118,Bar,Site_Toulouse,Machine_A1,2026-01-04T09:43:12,False,311800.0,2026-01-04 09:43:12.000,2026,1,4,9,2026-01-04 23:29:08.023034
0f0a57fd-7eb0-4f05-8a6d-55bd8cc16179,pressure,2.645,Bar,Site_Toulouse,Machine_B1,2026-01-04T20:48:28.800000,False,264500.0,2026-01-04 20:48:28.800,2026,1,4,20,2026-01-04 23:29:08.023034
e0eb13e7-9e70-46d1-81a1-e583849f5770,pressure,4.224,Bar,Site_Toulouse,Machine_C1,2026-01-04T20:57:07.200000,False,422400.0,2026-01-04 20:57:07.200,2026,1,4,20,2026-01-04 23:29:08.023034
2392f22f-05c4-4b72-84f7-fb7eb8b5e541,pressure,4.077,Bar,Site_Toulouse,Machine_A2,2026-01-04T21:12:57.600000,False,407700.0,2026-01-04 21:12:57.600,2026,1,4,21,2026-01-04 23:29:08.023034
b29dbdcd-5450-427c-a457-7329ef96eace,pressure,1.887,Bar,Site_Toulouse,Machine_A2,2026-01-04T21:25:55.200000,False,188700.0,2026-01-04 21:25:55.200,2026,1,4,21,2026-01-04 23:29:08.023034
06446497-27a1-41f9-8347-e15656d0a41f,pressure,4.766,Bar,Site_Toulouse,Machine_B1,2026-01-04T21:54:43.200000,False,476600.0,2026-01-04 21:54:43.200,2026,1,4,21,2026-01-04 23:29:08.023034
ee7f129c-bd13-4a68-9e2a-c56f6a40ffb8,pressure,1.744,Bar,Site_Toulouse,Machine_A2,2026-01-04T22:01:55.200000,False,174400.0,2026-01-04 22:01:55.200,2026,1,4,22,2026-01-04 23:29:08.023034
4a1018dd-d467-4489-a2ca-c61ad86f16aa,pressure,6.387,Bar,Site_Toulouse,Machine_B1,2026-01-04T22:16:19.200000,False,638700.0,2026-01-04 22:16:19.200,2026,1,4,22,2026-01-04 23:29:08.023034
e79c0453-081b-4e71-9380-b7e5038c6783,pressure,1.273,Bar,Site_Toulouse,Machine_B1,2026-01-04T22:37:55.200000,False,127300.0,2026-01-04 22:37:55.200,2026,1,4,22,2026-01-04 23:29:08.023034
3721df30-5b4e-463f-b69d-44b774bc8ae9,pressure,3.821,Bar,Site_Toulouse,Machine_C1,2026-01-04T22:39:21.600000,False,382100.0,2026-01-04 22:39:21.600,2026,1,4,22,2026-01-04 23:29:08.023034
af4f694f-555a-482f-9d48-5f7ee19f0c6b,pressure,4.463,Bar,Site_Toulouse,Machine_C1,2026-01-04T22:59:31.200000,False,446300.0,2026-01-04 22:59:31.200,2026,1,4,22,2026-01-04 23:29:08.023034
66e46d2d-fcff-4ec1-887e-e8a5d3d244f2,pressure,6.386,Bar,Site_Toulouse,Machine_A2,2026-01-04T23:05:16.800000,False,638600.0,2026-01-04 23:05:16.800,2026,1,4,23,2026-01-04 23:29:08.023034
7fdb0ce2-f961-40f6-a8a1-f9813b17c14d,pressure,1.508,Bar,Site_Toulouse,Machine_A2,2026-01-04T23:08:09.600000,False,150800.0,2026-01-04 23:08:09.600,2026,1,4,23,2026-01-04 23:29:08.023034
aa76d762-6e9d-440b-9ab2-ca66b9601cea,pressure,4.918,Bar,Site_Toulouse,Machine_C1,2026-01-04T23:11:02.400000,False,491800.0,2026-01-04 23:11:02.400,2026,1,4,23,2026-01-04 23:29:08.023034
59cbce71-d8a5-489f-926c-de6f042ebff8,pressure,1.034,Bar,Site_Toulouse,Machine_A2,2026-01-04T23:19:40.800000,False,103400.0,2026-01-04 23:19:40.800,2026,1,4,23,2026-01-04 23:29:08.023034
cc7d087d-bd12-4ab0-8eab-e4bb59bd1dc6,pressure,2.455,Bar,Site_Bordeaux,Machine_B2,2026-01-04T19:07:40.800000,False,245500.0,2026-01-04 19:07:40.800,2026,1,4,19,2026-01-04 23:29:08.023034
1e671bbf-3025-405d-b06c-8a8b0e53aea1,pressure,1.311,Bar,Site_Bordeaux,Machine_B2,2026-01-04T19:14:52.800000,False,131100.0,2026-01-04 19:14:52.800,2026,1,4,19,2026-01-04 23:29:08.023034
9f9e0d06-99e5-4315-b5fc-8a7775373f66,pressure,7.705,Bar,Site_Bordeaux,Machine_A1,2026-01-04T19:17:45.600000,False,770500.0,2026-01-04 19:17:45.600,2026,1,4,19,2026-01-04 23:29:08.023034
0b7d4433-0162-4d09-8b04-c5f4a366a7dc,pressure,4.959,Bar,Site_Bordeaux,Machine_B2,2026-01-04T19:22:04.800000,False,495900.0,2026-01-04 19:22:04.800,2026,1,4,19,2026-01-04 23:29:08.023034
d646b09e-34f7-41d5-8060-63900c4e19bd,pressure,3.462,Bar,Site_Bordeaux,Machine_A1,2026-01-04T19:23:31.200000,False,346200.0,2026-01-04 19:23:31.200,2026,1,4,19,2026-01-04 23:29:08.023034
7a84e76e-b2c4-407a-9d99-dbcd68ffff8e,pressure,7.138,Bar,Site_Bordeaux,Machine_B2,2026-01-04T19:32:09.600000,False,713800.0,2026-01-04 19:32:09.600,2026,1,4,19,2026-01-04 23:29:08.023034
12ca3611-26dc-46b1-975f-c115845e65f2,pressure,3.673,Bar,Site_Bordeaux,Machine_A2,2026-01-04T19:35:02.400000,False,367300.0,2026-01-04 19:35:02.400,2026,1,4,19,2026-01-04 23:29:08.023034
f3d29357-9ad6-4be8-8807-56f4a3f1b539,pressure,3.269,Bar,Site_Bordeaux,Machine_B2,2026-01-04T19:49:26.400000,False,326900.0,2026-01-04 19:49:26.400,2026,1,4,19,2026-01-04 23:29:08.023034
acbd9e86-a2d7-4003-898a-a7d67351572b,pressure,2.912,Bar,Site_Bordeaux,Machine_B1,2026-01-04T19:52:19.200000,False,291200.0,2026-01-04 19:52:19.200,2026,1,4,19,2026-01-04 23:29:08.023034
9b899154-e1c6-4895-a383-e7247e4fab06,pressure,3.335,Bar,Site_Bordeaux,Machine_B2,2026-01-04T19:53:45.600000,False,333500.0,2026-01-04 19:53:45.600,2026,1,4,19,2026-01-04 23:29:08.023034
355ec6b1-fd38-43d3-bc1d-bb43ab5069e1,pressure,1.745,Bar,Site_Bordeaux,Machine_B2,2026-01-04T19:58:04.800000,False,174500.0,2026-01-04 19:58:04.800,2026,1,4,19,2026-01-04 23:29:08.023034
04e6b3b1-5d8b-40f9-99e5-f801726cf277,pressure,4.972,Bar,Site_Bordeaux,Machine_B2,2026-01-04T20:36:57.600000,False,497200.0,2026-01-04 20:36:57.600,2026,1,4,20,2026-01-04 23:29:08.023034
21725ea7-0e06-4f0e-9ec0-19ff82256909,pressure,5.518,Bar,Site_Bordeaux,Machine_B1,2026-01-04T20:41:16.800000,False,551800.0,2026-01-04 20:41:16.800,2026,1,4,20,2026-01-04 23:29:08.023034
0b2c2d61-9ec1-468e-b11c-a4a3e01032ee,pressure,7.343,Bar,Site_Bordeaux,Machine_B2,2026-01-04T20:42:43.200000,False,734300.0,2026-01-04 20:42:43.200,2026,1,4,20,2026-01-04 23:29:08.023034
4b73fc34-1264-4012-a0ee-0172fcad260f,pressure,2.121,Bar,Site_Bordeaux,Machine_A2,2026-01-04T23:25:26.400000,False,212100.0,2026-01-04 23:25:26.400,2026,1,4,23,2026-01-04 23:29:08.023034
ddbfa13b-39c2-438b-8925-78c0b343a666,pressure,6.403,Bar,Site_Bordeaux,Machine_B2,2026-01-04T23:41:16.800000,False,640300.0,2026-01-04 23:41:16.800,2026,1,4,23,2026-01-04 23:29:08.023034
e8d96064-ed2e-4a65-9883-bd67158bc5e1,pressure,6.098,Bar,Site_Bordeaux,Machine_B2,2026-01-04T23:51:21.600000,False,609800.0,2026-01-04 23:51:21.600,2026,1,4,23,2026-01-04 23:29:08.023034
5e56b2c2-f839-4590-8d2d-a082dd45435b,pressure,6.26,Bar,Site_Bordeaux,Machine_B1,2026-01-04T04:06:14.400000,False,626000.0,2026-01-04 04:06:14.400,2026,1,4,4,2026-01-04 23:29:08.023034
0a3bae6e-7131-4ded-b3bd-8525571484a4,pressure,7.31,Bar,Site_Bordeaux,Machine_B2,2026-01-04T07:13:26.400000,False,731000.0,2026-01-04 07:13:26.400,2026,1,4,7,2026-01-04 23:29:08.023034
351268d0-a2e0-4e68-8744-0e4f5ff5f33f,pressure,5.49,Bar,Site_Bordeaux,Machine_A2,2026-01-04T09:08:38.400000,False,549000.0,2026-01-04 09:08:38.400,2026,1,4,9,2026-01-04 23:29:08.023034
9ea3963a-f3e1-4807-b414-aad74b1ab33c,pressure,1.22,Bar,Site_Bordeaux,Machine_B1,2026-01-04T10:23:31.200000,False,122000.0,2026-01-04 10:23:31.200,2026,1,4,10,2026-01-04 23:29:08.023034
3a896bf1-6dd8-4983-a8c2-da0587e94888,pressure,6.76,Bar,Site_Bordeaux,Machine_A2,2026-01-04T10:58:04.800000,False,676000.0,2026-01-04 10:58:04.800,2026,1,4,10,2026-01-04 23:29:08.023034
d56af5d9-e6ec-4d40-87b9-69d81dec7220,pressure,2.65,Bar,Site_Bordeaux,Machine_A1,2026-01-04T12:20:09.600000,False,265000.0,2026-01-04 12:20:09.600,2026,1,4,12,2026-01-04 23:29:08.023034
c73b0eb3-ec4d-4582-b5a8-6c874d820438,pressure,6.98,Bar,Site_Bordeaux,Machine_A1,2026-01-04T14:05:16.800000,False,698000.0,2026-01-04 14:05:16.800,2026,1,4,14,2026-01-04 23:29:08.023034
3157c687-c0ee-4eb9-96b0-3277fed20204,pressure,1.94,Bar,Site_Bordeaux,Machine_B2,2026-01-04T16:43:40.800000,False,194000.0,2026-01-04 16:43:40.800,2026,1,4,16,2026-01-04 23:29:08.023034
612e0034-c9af-49d9-b457-48ef332d442d,pressure,6.17,Bar,Site_Bordeaux,Machine_C1,2026-01-04T17:34:04.800000,False,617000.0,2026-01-04 17:34:04.800,2026,1,4,17,2026-01-04 23:29:08.023034
